,51_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6151546417510462
NDCGk,0.22372748513658097
global AUC,0.9206286206149964
global NDCG,0.5315622903480813
prediction time (sec),0.022369861602783203
training time (sec),14.388319969177246
