,50_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6455587746423788
NDCGk,0.22372748513658097
global AUC,0.9273298013909498
global NDCG,0.5352641632869058
prediction time (sec),0.03337812423706055
training time (sec),20.871488571166992
