,37_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6291950853179781
NDCGk,0.22372748513658097
global AUC,0.9233793902844741
global NDCG,0.5341254686496553
prediction time (sec),0.02026987075805664
training time (sec),15.300630807876587
