,16_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6302193560749898
NDCGk,0.22372748513658097
global AUC,0.9242971716296927
global NDCG,0.5327447534094757
prediction time (sec),0.02077484130859375
training time (sec),15.339402914047241
