,17_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6243949086954057
NDCGk,0.22372748513658097
global AUC,0.9228041316596872
global NDCG,0.5289151541658567
prediction time (sec),0.03447723388671875
training time (sec),21.208889484405518
