,75_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5982332035283768
NDCGk,0.22372748513658097
global AUC,0.9224196929771291
global NDCG,0.5323374926085598
prediction time (sec),0.020101547241210938
training time (sec),14.223850965499878
