,42_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7155759275853908
NDCGk,0.24538664018780795
global AUC,0.9384057811187652
global NDCG,0.5111278887732725
prediction time (sec),11.640539407730103
training time (sec),128.97725534439087
