,58_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6449971005922072
NDCGk,0.24538664018780795
global AUC,0.9255316832760827
global NDCG,0.4808633414460606
prediction time (sec),11.647733688354492
training time (sec),127.53085374832153
