,21_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43870442921250474
NDCGk,0.24538664018780795
global AUC,0.8906141802904047
global NDCG,0.45572578281449067
prediction time (sec),11.612213611602783
training time (sec),127.98763942718506
