,87_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42493068646154525
NDCGk,0.24538664018780795
global AUC,0.8967806158525441
global NDCG,0.4625425871463877
prediction time (sec),11.61469554901123
training time (sec),128.32372450828552
