,69_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4108552746603386
NDCGk,0.24538664018780795
global AUC,0.8836797745759221
global NDCG,0.4457927625809371
prediction time (sec),18.011752367019653
training time (sec),200.98666644096375
