,97_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5550396771114495
NDCGk,0.24538664018780795
global AUC,0.9094772623121434
global NDCG,0.47229235557558785
prediction time (sec),11.587984085083008
training time (sec),127.90966463088989
