,49_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6107731608453144
NDCGk,0.24538664018780795
global AUC,0.9200809682923786
global NDCG,0.47014011059852534
prediction time (sec),17.36679434776306
training time (sec),179.69496154785156
