,89_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5809576646734436
NDCGk,0.24538664018780795
global AUC,0.9144064673977864
global NDCG,0.4696755498887099
prediction time (sec),11.649064779281616
training time (sec),128.39857625961304
