,53_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5556582037814313
NDCGk,0.24538664018780795
global AUC,0.9072039129266448
global NDCG,0.4636417792796531
prediction time (sec),17.546858072280884
training time (sec),141.8812391757965
