,45_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4473758788577688
NDCGk,0.24538664018780795
global AUC,0.8940567371222179
global NDCG,0.45668460509763237
prediction time (sec),11.78834056854248
training time (sec),130.09073901176453
