,59_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6401942400681425
NDCGk,0.24538664018780795
global AUC,0.921624795325202
global NDCG,0.48166103608968563
prediction time (sec),11.39249849319458
training time (sec),126.2022933959961
