,82_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40912726912243425
NDCGk,0.24538664018780795
global AUC,0.8874299138050793
global NDCG,0.4570482651032218
prediction time (sec),11.624601364135742
training time (sec),165.63212037086487
