,63_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4289816333778363
NDCGk,0.24538664018780795
global AUC,0.8897919888821195
global NDCG,0.45437316248859727
prediction time (sec),11.55808401107788
training time (sec),165.01127409934998
