,31_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6442892355447677
NDCGk,0.24538664018780795
global AUC,0.9227644275410026
global NDCG,0.4837347244844286
prediction time (sec),11.71073865890503
training time (sec),129.76653456687927
