,30_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.5425597717971116
NDCGk,0.24538664018780795
global AUC,0.9110782681239602
global NDCG,0.48711436325684293
prediction time (sec),17.001392126083374
training time (sec),195.64551997184753
