,93_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.540717513360486
NDCGk,0.24538664018780795
global AUC,0.9073537607612483
global NDCG,0.46915237975306473
prediction time (sec),11.691058158874512
training time (sec),130.06091856956482
