,36_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.31054920781914647
NDCGk,0.1773132460734375
global AUC,0.9134342610464337
global NDCG,0.3105316256924596
prediction time (sec),481.1559941768646
training time (sec),5216.591429233551
