,72_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.294281484064453
NDCGk,0.1773132460734375
global AUC,0.9270492801366211
global NDCG,0.32176609555339225
prediction time (sec),809.6484258174896
training time (sec),8426.090602874756
