,82_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.38818590907815914
NDCGk,0.1773132460734375
global AUC,0.9342365939116932
global NDCG,0.3220946812376234
prediction time (sec),732.4967217445374
training time (sec),7612.531805515289
