,11_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15429963946387762
NDCGk,0.1773132460734375
global AUC,0.8830445251460773
global NDCG,0.2991882433712849
prediction time (sec),774.4662189483643
training time (sec),7983.193274974823
