,97_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.347694732242146
NDCGk,0.1773132460734375
global AUC,0.9212277742777859
global NDCG,0.31856742787614933
prediction time (sec),468.4205288887024
training time (sec),5026.3846089839935
