,30_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18508530647279395
NDCGk,0.1773132460734375
global AUC,0.8990453601018895
global NDCG,0.3023917855333218
prediction time (sec),766.0223608016968
training time (sec),7801.278103590012
