,79_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.13195578852516712
NDCGk,0.1773132460734375
global AUC,0.8969736788575544
global NDCG,0.29476471117271
prediction time (sec),762.6175560951233
training time (sec),7737.551434993744
