,4_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20041915947467798
NDCGk,0.1773132460734375
global AUC,0.8970463652189524
global NDCG,0.3013685718535628
prediction time (sec),778.4441709518433
training time (sec),8158.257947683334
