,55_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3399796549801105
NDCGk,0.1773132460734375
global AUC,0.9199082649349808
global NDCG,0.31424820528317166
prediction time (sec),825.346034526825
training time (sec),8469.6576025486
