,67_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07472603198982752
NDCGk,0.1773132460734375
global AUC,0.8725880043309637
global NDCG,0.2868038189136705
prediction time (sec),762.303058385849
training time (sec),7757.454727649689
