,93_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05730844060602729
NDCGk,0.1773132460734375
global AUC,0.8709104606832525
global NDCG,0.2853472833872598
prediction time (sec),539.1966586112976
training time (sec),5676.203476905823
