,58_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39584603311920924
NDCGk,0.1773132460734375
global AUC,0.9230520100376917
global NDCG,0.3196216651484475
prediction time (sec),787.0723612308502
training time (sec),7549.959864139557
