,70_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.05100122569705701
NDCGk,0.1773132460734375
global AUC,0.8679427940929711
global NDCG,0.28426475532318685
prediction time (sec),750.9176425933838
training time (sec),7766.205770254135
