,51_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1910604017835965
NDCGk,0.1773132460734375
global AUC,0.8982705186916067
global NDCG,0.30486245314894234
prediction time (sec),704.7472364902496
training time (sec),7342.224931001663
