,2_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40287832666949464
NDCGk,0.1773132460734375
global AUC,0.929351494692189
global NDCG,0.3215857848898648
prediction time (sec),728.5635542869568
training time (sec),10734.209193229675
