,17_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30781405359344927
NDCGk,0.1773132460734375
global AUC,0.9163761395712025
global NDCG,0.31432403033080103
prediction time (sec),761.7143609523773
training time (sec),7856.750187158585
