,92_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3175165453600375
NDCGk,0.1773132460734375
global AUC,0.9283722678696582
global NDCG,0.3206085749319892
prediction time (sec),602.6286585330963
training time (sec),6141.829346895218
