,96_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4195004920900528
NDCGk,0.1773132460734375
global AUC,0.9353410427825732
global NDCG,0.32189080539622866
prediction time (sec),504.3772187232971
training time (sec),5143.389748334885
