,34_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4500291365378646
NDCGk,0.1773132460734375
global AUC,0.9396361350520495
global NDCG,0.33726150522821796
prediction time (sec),494.41814947128296
training time (sec),5156.485165596008
