,39_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.12578264797699223
NDCGk,0.1773132460734375
global AUC,0.8831759843079459
global NDCG,0.2933643499302875
prediction time (sec),523.17165184021
training time (sec),5106.0832595825195
