,27_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.12404758372313528
NDCGk,0.1773132460734375
global AUC,0.8802478993996139
global NDCG,0.29146854124344623
prediction time (sec),757.6474921703339
training time (sec),7734.548524141312
