,35_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.04315770618094128
NDCGk,0.1773132460734375
global AUC,0.8631791986426025
global NDCG,0.2799127980160383
prediction time (sec),505.08511304855347
training time (sec),5184.30860376358
