,20_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19210095829156557
NDCGk,0.1773132460734375
global AUC,0.9021341706278343
global NDCG,0.3032506562753915
prediction time (sec),764.18292927742
training time (sec),7810.52401638031
