,71_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2868847546544257
NDCGk,0.1773132460734375
global AUC,0.9190242740381102
global NDCG,0.3165125889045193
prediction time (sec),958.6199071407318
training time (sec),9365.294622659683
