,14_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40209944961011523
NDCGk,0.1773132460734375
global AUC,0.9360358812175218
global NDCG,0.32630386380507076
prediction time (sec),860.7878935337067
training time (sec),12967.282389163971
