,1_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.40448936994199447
NDCGk,0.1773132460734375
global AUC,0.9323920875328497
global NDCG,0.3212786116539975
prediction time (sec),719.0618286132812
training time (sec),9640.746903181076
