,88_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006590698735905775
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5133881809296789
NDCGk,0.20364420203580327
global AUC,0.9045759406148849
global NDCG,0.4908806095702101
prediction time (sec),31.91252064704895
training time (sec),346.8621301651001
