,53_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006428325067042894
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5250261064120174
NDCGk,0.2059177440148821
global AUC,0.9061831893054686
global NDCG,0.4900384482623978
prediction time (sec),31.430492877960205
training time (sec),344.4356873035431
