,9_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.000590224319045428
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49521381080344756
NDCGk,0.19666666927780715
global AUC,0.9033238848131279
global NDCG,0.4832462348434455
prediction time (sec),31.314070224761963
training time (sec),343.1318106651306
