,65_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006244435885346984
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5236151815306783
NDCGk,0.19639323721451998
global AUC,0.907435482009881
global NDCG,0.49349397233426384
prediction time (sec),31.61494469642639
training time (sec),346.3494119644165
