,98_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006712180702503975
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3960191686636623
NDCGk,0.20576894085179115
global AUC,0.8837246801995782
global NDCG,0.4704522252746184
prediction time (sec),31.099857330322266
training time (sec),342.68924260139465
