,11_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0007002224083356702
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5288342464141617
NDCGk,0.20122414085309107
global AUC,0.909093874824996
global NDCG,0.48816955365852266
prediction time (sec),33.09408521652222
training time (sec),361.91590189933777
