,75_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0007003530378975345
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4471056996205246
NDCGk,0.20437218261448836
global AUC,0.8923604184560056
global NDCG,0.4787143526244882
prediction time (sec),31.88336944580078
training time (sec),350.0663945674896
