,32_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006503793385400636
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5548564797878628
NDCGk,0.20743989673407343
global AUC,0.9129604025424646
global NDCG,0.4917869631858303
prediction time (sec),31.692238569259644
training time (sec),347.69892501831055
