,97_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006884403504498622
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4702556671817052
NDCGk,0.2012087713970491
global AUC,0.8973786421137808
global NDCG,0.48027552887038
prediction time (sec),31.389619827270508
training time (sec),344.79940366744995
