,6_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006420947469191076
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5785537130133339
NDCGk,0.20519718349626814
global AUC,0.919332714396192
global NDCG,0.4960816143295999
prediction time (sec),30.99639320373535
training time (sec),339.2453284263611
