,38_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006557975476508336
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49882547935439736
NDCGk,0.20531436934504155
global AUC,0.9040390181199891
global NDCG,0.4882935751246967
prediction time (sec),31.374001502990723
training time (sec),344.6731915473938
