,92_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006361709825217555
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5195258576600225
NDCGk,0.20941465764337003
global AUC,0.9072433539566045
global NDCG,0.4898832644325903
prediction time (sec),32.70541191101074
training time (sec),352.5031144618988
