,16_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006698235389218048
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5081260865828194
NDCGk,0.20434885597409705
global AUC,0.9037593640117638
global NDCG,0.481940176572382
prediction time (sec),31.745946645736694
training time (sec),347.9222455024719
