,44_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006132825205411865
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4337402150586455
NDCGk,0.20557409790053746
global AUC,0.8881933007530061
global NDCG,0.4759171452018684
prediction time (sec),32.82948279380798
training time (sec),345.60543870925903
