,30_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0006931926672148971
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5578624884850448
NDCGk,0.2099209934148484
global AUC,0.9162662180004133
global NDCG,0.4927476432958251
prediction time (sec),31.900911569595337
training time (sec),347.22655606269836
