,7_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0007349217994746627
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5426888725703155
NDCGk,0.2022363264862129
global AUC,0.9119204993857429
global NDCG,0.49363388432492283
prediction time (sec),30.893803119659424
training time (sec),338.5269601345062
